12/22/2015  3:47:04 PM	+805.89E-09
12/22/2015  3:47:04 PM	+807.77E-09
12/22/2015  3:47:05 PM	+803.22E-09
12/22/2015  3:47:05 PM	+803.68E-09
12/22/2015  3:47:05 PM	+802.06E-09
12/22/2015  3:47:05 PM	+797.83E-09
12/22/2015  3:47:05 PM	+798.61E-09
12/22/2015  3:47:05 PM	+800.47E-09
12/22/2015  3:47:05 PM	+804.57E-09
12/22/2015  3:47:05 PM	+809.34E-09
12/22/2015  3:47:05 PM	+805.55E-09
12/22/2015  3:47:05 PM	+805.86E-09
12/22/2015  3:47:05 PM	+805.95E-09
12/22/2015  3:47:05 PM	+804.44E-09
12/22/2015  3:47:05 PM	+807.91E-09
12/22/2015  3:47:05 PM	+804.96E-09
12/22/2015  3:47:05 PM	+803.45E-09
12/22/2015  3:47:05 PM	+804.72E-09
12/22/2015  3:47:05 PM	+807.75E-09
12/22/2015  3:47:05 PM	+806.65E-09
12/22/2015  3:47:05 PM	+808.48E-09
12/22/2015  3:47:05 PM	+808.05E-09
12/22/2015  3:47:06 PM	+805.91E-09
12/22/2015  3:47:06 PM	+807.95E-09
12/22/2015  3:47:06 PM	+806.94E-09
12/22/2015  3:47:06 PM	+806.07E-09
12/22/2015  3:47:06 PM	+806.56E-09
12/22/2015  3:47:06 PM	+808.34E-09
12/22/2015  3:47:06 PM	+807.88E-09
12/22/2015  3:47:06 PM	+808.27E-09
12/22/2015  3:47:06 PM	+806.94E-09
12/22/2015  3:47:06 PM	+804.75E-09
12/22/2015  3:47:06 PM	+808.34E-09
12/22/2015  3:47:06 PM	+811.50E-09
12/22/2015  3:47:06 PM	+806.60E-09
12/22/2015  3:47:06 PM	+808.49E-09
12/22/2015  3:47:06 PM	+803.42E-09
12/22/2015  3:47:06 PM	+803.85E-09
12/22/2015  3:47:06 PM	+800.45E-09
12/22/2015  3:47:06 PM	+804.93E-09
12/22/2015  3:47:06 PM	+805.64E-09
12/22/2015  3:47:06 PM	+803.84E-09
12/22/2015  3:47:07 PM	+804.57E-09
12/22/2015  3:47:07 PM	+807.09E-09
12/22/2015  3:47:07 PM	+803.92E-09
12/22/2015  3:47:07 PM	+805.87E-09
12/22/2015  3:47:07 PM	+804.34E-09
12/22/2015  3:47:07 PM	+809.14E-09
12/22/2015  3:47:07 PM	+806.90E-09
12/22/2015  3:47:07 PM	+809.91E-09
12/22/2015  3:47:07 PM	+809.94E-09
12/22/2015  3:47:07 PM	+807.37E-09
12/22/2015  3:47:07 PM	+806.91E-09
12/22/2015  3:47:07 PM	+806.33E-09
12/22/2015  3:47:07 PM	+811.86E-09
12/22/2015  3:47:07 PM	+808.12E-09
12/22/2015  3:47:07 PM	+809.69E-09
12/22/2015  3:47:07 PM	+803.47E-09
12/22/2015  3:47:07 PM	+801.82E-09
12/22/2015  3:47:07 PM	+808.40E-09
12/22/2015  3:47:07 PM	+808.42E-09
12/22/2015  3:47:07 PM	+808.56E-09
12/22/2015  3:47:08 PM	+811.94E-09
12/22/2015  3:47:08 PM	+810.47E-09
12/22/2015  3:47:08 PM	+806.58E-09
12/22/2015  3:47:08 PM	+809.12E-09
12/22/2015  3:47:08 PM	+812.86E-09
12/22/2015  3:47:08 PM	+811.03E-09
12/22/2015  3:47:08 PM	+808.49E-09
12/22/2015  3:47:08 PM	+804.91E-09
12/22/2015  3:47:08 PM	+807.96E-09
12/22/2015  3:47:08 PM	+810.58E-09
12/22/2015  3:47:08 PM	+810.08E-09
12/22/2015  3:47:08 PM	+814.65E-09
12/22/2015  3:47:08 PM	+808.03E-09
12/22/2015  3:47:08 PM	+810.56E-09
12/22/2015  3:47:08 PM	+811.42E-09
12/22/2015  3:47:08 PM	+809.75E-09
12/22/2015  3:47:08 PM	+809.31E-09
12/22/2015  3:47:08 PM	+803.45E-09
12/22/2015  3:47:08 PM	+805.13E-09
12/22/2015  3:47:08 PM	+806.76E-09
12/22/2015  3:47:09 PM	+805.95E-09
12/22/2015  3:47:09 PM	+808.61E-09
12/22/2015  3:47:09 PM	+809.50E-09
12/22/2015  3:47:09 PM	+807.52E-09
12/22/2015  3:47:09 PM	+808.99E-09
12/22/2015  3:47:09 PM	+807.07E-09
12/22/2015  3:47:09 PM	+808.09E-09
12/22/2015  3:47:09 PM	+806.78E-09
12/22/2015  3:47:09 PM	+807.12E-09
12/22/2015  3:47:09 PM	+804.58E-09
12/22/2015  3:47:09 PM	+799.26E-09
12/22/2015  3:47:09 PM	+803.22E-09
12/22/2015  3:47:09 PM	+803.36E-09
12/22/2015  3:47:09 PM	+802.81E-09
12/22/2015  3:47:09 PM	+802.94E-09
12/22/2015  3:47:09 PM	+802.38E-09
12/22/2015  3:47:09 PM	+802.73E-09
12/22/2015  3:47:09 PM	+804.26E-09
12/22/2015  3:47:09 PM	+804.00E-09
12/22/2015  3:47:09 PM	+804.08E-09
12/22/2015  3:47:10 PM	+805.62E-09
12/22/2015  3:47:10 PM	+805.90E-09
12/22/2015  3:47:10 PM	+801.93E-09
12/22/2015  3:47:10 PM	+804.35E-09
12/22/2015  3:47:10 PM	+802.47E-09
12/22/2015  3:47:10 PM	+804.93E-09
12/22/2015  3:47:10 PM	+803.86E-09
12/22/2015  3:47:10 PM	+803.45E-09
12/22/2015  3:47:10 PM	+798.79E-09
12/22/2015  3:47:10 PM	+802.98E-09
12/22/2015  3:47:10 PM	+800.66E-09
12/22/2015  3:47:10 PM	+803.40E-09
12/22/2015  3:47:10 PM	+802.16E-09
12/22/2015  3:47:10 PM	+805.99E-09
12/22/2015  3:47:10 PM	+803.66E-09
12/22/2015  3:47:10 PM	+802.43E-09
12/22/2015  3:47:10 PM	+804.94E-09
12/22/2015  3:47:10 PM	+805.99E-09
12/22/2015  3:47:10 PM	+805.82E-09
12/22/2015  3:47:10 PM	+802.72E-09
12/22/2015  3:47:11 PM	+802.34E-09
12/22/2015  3:47:11 PM	+805.14E-09
12/22/2015  3:47:11 PM	+804.10E-09
12/22/2015  3:47:11 PM	+804.42E-09
12/22/2015  3:47:11 PM	+803.64E-09
12/22/2015  3:47:11 PM	+803.30E-09
12/22/2015  3:47:11 PM	+805.38E-09
12/22/2015  3:47:11 PM	+805.40E-09
12/22/2015  3:47:11 PM	+807.92E-09
12/22/2015  3:47:11 PM	+803.01E-09
12/22/2015  3:47:11 PM	+807.33E-09
12/22/2015  3:47:11 PM	+804.54E-09
12/22/2015  3:47:11 PM	+806.15E-09
12/22/2015  3:47:11 PM	+802.57E-09
12/22/2015  3:47:11 PM	+805.90E-09
12/22/2015  3:47:11 PM	+804.64E-09
12/22/2015  3:47:11 PM	+803.95E-09
12/22/2015  3:47:11 PM	+808.46E-09
12/22/2015  3:47:11 PM	+808.14E-09
12/22/2015  3:47:11 PM	+802.15E-09
12/22/2015  3:47:12 PM	+805.71E-09
12/22/2015  3:47:12 PM	+805.08E-09
12/22/2015  3:47:12 PM	+804.29E-09
12/22/2015  3:47:12 PM	+806.20E-09
12/22/2015  3:47:12 PM	+804.32E-09
12/22/2015  3:47:12 PM	+805.85E-09
12/22/2015  3:47:12 PM	+806.26E-09
12/22/2015  3:47:12 PM	+804.49E-09
12/22/2015  3:47:12 PM	+805.60E-09
12/22/2015  3:47:12 PM	+807.19E-09
12/22/2015  3:47:12 PM	+803.73E-09
12/22/2015  3:47:12 PM	+800.29E-09
12/22/2015  3:47:12 PM	+803.56E-09
12/22/2015  3:47:12 PM	+803.39E-09
12/22/2015  3:47:12 PM	+806.07E-09
12/22/2015  3:47:12 PM	+808.30E-09
12/22/2015  3:47:12 PM	+809.00E-09
12/22/2015  3:47:12 PM	+805.43E-09
12/22/2015  3:47:12 PM	+803.41E-09
12/22/2015  3:47:12 PM	+802.12E-09
12/22/2015  3:47:13 PM	+805.71E-09
12/22/2015  3:47:13 PM	+805.86E-09
12/22/2015  3:47:13 PM	+806.59E-09
12/22/2015  3:47:13 PM	+806.16E-09
12/22/2015  3:47:13 PM	+808.38E-09
12/22/2015  3:47:13 PM	+806.52E-09
12/22/2015  3:47:13 PM	+805.61E-09
12/22/2015  3:47:13 PM	+805.15E-09
12/22/2015  3:47:13 PM	+805.82E-09
12/22/2015  3:47:13 PM	+807.06E-09
12/22/2015  3:47:13 PM	+804.81E-09
12/22/2015  3:47:13 PM	+803.48E-09
12/22/2015  3:47:13 PM	+804.87E-09
12/22/2015  3:47:13 PM	+803.19E-09
12/22/2015  3:47:13 PM	+805.63E-09
12/22/2015  3:47:13 PM	+806.13E-09
12/22/2015  3:47:13 PM	+810.12E-09
12/22/2015  3:47:13 PM	+809.57E-09
12/22/2015  3:47:13 PM	+808.73E-09
12/22/2015  3:47:13 PM	+805.37E-09
12/22/2015  3:47:14 PM	+808.55E-09
12/22/2015  3:47:14 PM	+806.40E-09
12/22/2015  3:47:14 PM	+807.27E-09
12/22/2015  3:47:14 PM	+809.63E-09
12/22/2015  3:47:14 PM	+805.62E-09
12/22/2015  3:47:14 PM	+806.75E-09
12/22/2015  3:47:14 PM	+805.14E-09
12/22/2015  3:47:14 PM	+803.96E-09
12/22/2015  3:47:14 PM	+806.35E-09
12/22/2015  3:47:14 PM	+806.30E-09
12/22/2015  3:47:14 PM	+804.42E-09
12/22/2015  3:47:14 PM	+808.19E-09
12/22/2015  3:47:14 PM	+806.87E-09
12/22/2015  3:47:14 PM	+805.66E-09
12/22/2015  3:47:14 PM	+804.05E-09
12/22/2015  3:47:14 PM	+808.29E-09
12/22/2015  3:47:14 PM	+806.97E-09
12/22/2015  3:47:14 PM	+809.65E-09
12/22/2015  3:47:14 PM	+806.80E-09
12/22/2015  3:47:14 PM	+807.63E-09
12/22/2015  3:47:15 PM	+809.50E-09
12/22/2015  3:47:15 PM	+808.45E-09
12/22/2015  3:47:15 PM	+808.60E-09
12/22/2015  3:47:15 PM	+810.73E-09
12/22/2015  3:47:15 PM	+809.37E-09
12/22/2015  3:47:15 PM	+807.12E-09
12/22/2015  3:47:15 PM	+810.08E-09
12/22/2015  3:47:15 PM	+807.18E-09
12/22/2015  3:47:15 PM	+806.61E-09
12/22/2015  3:47:15 PM	+804.80E-09
12/22/2015  3:47:15 PM	+808.51E-09
12/22/2015  3:47:15 PM	+809.04E-09
12/22/2015  3:47:15 PM	+811.61E-09
12/22/2015  3:47:15 PM	+808.67E-09
12/22/2015  3:47:15 PM	+808.10E-09
12/22/2015  3:47:15 PM	+804.76E-09
12/22/2015  3:47:15 PM	+804.36E-09
12/22/2015  3:47:15 PM	+806.54E-09
12/22/2015  3:47:15 PM	+806.07E-09
12/22/2015  3:47:15 PM	+802.51E-09
12/22/2015  3:47:16 PM	+802.04E-09
12/22/2015  3:47:16 PM	+801.98E-09
12/22/2015  3:47:16 PM	+801.56E-09
12/22/2015  3:47:16 PM	+802.68E-09
12/22/2015  3:47:16 PM	+805.82E-09
12/22/2015  3:47:16 PM	+803.39E-09
12/22/2015  3:47:16 PM	+803.29E-09
12/22/2015  3:47:16 PM	+804.26E-09
12/22/2015  3:47:16 PM	+800.35E-09
12/22/2015  3:47:16 PM	+801.23E-09
12/22/2015  3:47:16 PM	+803.37E-09
12/22/2015  3:47:16 PM	+801.32E-09
12/22/2015  3:47:16 PM	+804.54E-09
12/22/2015  3:47:16 PM	+800.41E-09
12/22/2015  3:47:16 PM	+801.17E-09
12/22/2015  3:47:16 PM	+800.93E-09
12/22/2015  3:47:16 PM	+801.62E-09
12/22/2015  3:47:16 PM	+801.55E-09
12/22/2015  3:47:16 PM	+802.48E-09
12/22/2015  3:47:16 PM	+805.55E-09
12/22/2015  3:47:17 PM	+807.17E-09
12/22/2015  3:47:17 PM	+806.84E-09
12/22/2015  3:47:17 PM	+806.57E-09
12/22/2015  3:47:17 PM	+806.80E-09
12/22/2015  3:47:17 PM	+808.07E-09
12/22/2015  3:47:17 PM	+807.66E-09
12/22/2015  3:47:17 PM	+810.76E-09
12/22/2015  3:47:17 PM	+806.54E-09
12/22/2015  3:47:17 PM	+806.10E-09
12/22/2015  3:47:17 PM	+804.96E-09
12/22/2015  3:47:17 PM	+804.81E-09
12/22/2015  3:47:17 PM	+805.38E-09
12/22/2015  3:47:17 PM	+805.25E-09
12/22/2015  3:47:17 PM	+805.28E-09
12/22/2015  3:47:17 PM	+805.81E-09
12/22/2015  3:47:17 PM	+808.22E-09
12/22/2015  3:47:17 PM	+807.98E-09
12/22/2015  3:47:17 PM	+807.94E-09
12/22/2015  3:47:17 PM	+808.27E-09
12/22/2015  3:47:17 PM	+805.78E-09
12/22/2015  3:47:18 PM	+806.08E-09
12/22/2015  3:47:18 PM	+807.99E-09
12/22/2015  3:47:18 PM	+802.13E-09
12/22/2015  3:47:18 PM	+807.76E-09
12/22/2015  3:47:18 PM	+808.56E-09
12/22/2015  3:47:18 PM	+810.35E-09
12/22/2015  3:47:18 PM	+807.69E-09
12/22/2015  3:47:18 PM	+805.04E-09
12/22/2015  3:47:18 PM	+807.44E-09
12/22/2015  3:47:18 PM	+809.86E-09
12/22/2015  3:47:18 PM	+811.70E-09
12/22/2015  3:47:18 PM	+810.29E-09
12/22/2015  3:47:18 PM	+810.29E-09
12/22/2015  3:47:18 PM	+806.79E-09
12/22/2015  3:47:18 PM	+809.05E-09
12/22/2015  3:47:18 PM	+809.68E-09
12/22/2015  3:47:18 PM	+808.34E-09
12/22/2015  3:47:18 PM	+808.02E-09
12/22/2015  3:47:18 PM	+809.59E-09
12/22/2015  3:47:18 PM	+809.29E-09
12/22/2015  3:47:19 PM	+806.45E-09
12/22/2015  3:47:19 PM	+806.28E-09
12/22/2015  3:47:19 PM	+804.75E-09
12/22/2015  3:47:19 PM	+806.91E-09
12/22/2015  3:47:19 PM	+808.65E-09
12/22/2015  3:47:19 PM	+807.16E-09
12/22/2015  3:47:19 PM	+810.96E-09
12/22/2015  3:47:19 PM	+808.31E-09
12/22/2015  3:47:19 PM	+808.89E-09
12/22/2015  3:47:19 PM	+808.35E-09
12/22/2015  3:47:19 PM	+805.02E-09
12/22/2015  3:47:19 PM	+804.03E-09
12/22/2015  3:47:19 PM	+803.14E-09
12/22/2015  3:47:19 PM	+808.02E-09
12/22/2015  3:47:19 PM	+806.45E-09
12/22/2015  3:47:19 PM	+807.02E-09
12/22/2015  3:47:19 PM	+810.90E-09
12/22/2015  3:47:19 PM	+810.21E-09
12/22/2015  3:47:19 PM	+810.39E-09
12/22/2015  3:47:19 PM	+809.25E-09
12/22/2015  3:47:20 PM	+809.78E-09
12/22/2015  3:47:20 PM	+810.03E-09
12/22/2015  3:47:20 PM	+811.46E-09
12/22/2015  3:47:20 PM	+812.93E-09
12/22/2015  3:47:20 PM	+813.53E-09
12/22/2015  3:47:20 PM	+811.74E-09
12/22/2015  3:47:20 PM	+811.82E-09
12/22/2015  3:47:20 PM	+810.33E-09
12/22/2015  3:47:20 PM	+807.71E-09
12/22/2015  3:47:20 PM	+810.49E-09
12/22/2015  3:47:20 PM	+806.52E-09
12/22/2015  3:47:20 PM	+809.17E-09
12/22/2015  3:47:20 PM	+808.14E-09
12/22/2015  3:47:20 PM	+811.75E-09
12/22/2015  3:47:20 PM	+810.24E-09
12/22/2015  3:47:20 PM	+810.93E-09
12/22/2015  3:47:20 PM	+808.31E-09
12/22/2015  3:47:20 PM	+810.36E-09
12/22/2015  3:47:20 PM	+810.83E-09
12/22/2015  3:47:20 PM	+809.05E-09
12/22/2015  3:47:21 PM	+812.81E-09
12/22/2015  3:47:21 PM	+813.05E-09
12/22/2015  3:47:21 PM	+813.09E-09
12/22/2015  3:47:21 PM	+811.63E-09
12/22/2015  3:47:21 PM	+810.96E-09
12/22/2015  3:47:21 PM	+812.76E-09
12/22/2015  3:47:21 PM	+812.86E-09
12/22/2015  3:47:21 PM	+812.14E-09
12/22/2015  3:47:21 PM	+809.87E-09
12/22/2015  3:47:21 PM	+805.90E-09
12/22/2015  3:47:21 PM	+812.15E-09
12/22/2015  3:47:21 PM	+808.82E-09
12/22/2015  3:47:21 PM	+809.67E-09
12/22/2015  3:47:21 PM	+809.35E-09
12/22/2015  3:47:21 PM	+811.91E-09
12/22/2015  3:47:21 PM	+809.18E-09
12/22/2015  3:47:21 PM	+809.61E-09
12/22/2015  3:47:21 PM	+809.85E-09
12/22/2015  3:47:21 PM	+807.65E-09
12/22/2015  3:47:21 PM	+806.33E-09
12/22/2015  3:47:22 PM	+810.69E-09
12/22/2015  3:47:22 PM	+807.27E-09
12/22/2015  3:47:22 PM	+811.80E-09
12/22/2015  3:47:22 PM	+808.52E-09
12/22/2015  3:47:22 PM	+809.13E-09
12/22/2015  3:47:22 PM	+808.48E-09
12/22/2015  3:47:22 PM	+808.43E-09
12/22/2015  3:47:22 PM	+806.21E-09
12/22/2015  3:47:22 PM	+807.98E-09
12/22/2015  3:47:22 PM	+806.33E-09
12/22/2015  3:47:22 PM	+805.29E-09
12/22/2015  3:47:22 PM	+811.03E-09
12/22/2015  3:47:22 PM	+806.09E-09
12/22/2015  3:47:22 PM	+806.07E-09
12/22/2015  3:47:22 PM	+809.35E-09
12/22/2015  3:47:22 PM	+808.51E-09
12/22/2015  3:47:22 PM	+807.61E-09
12/22/2015  3:47:22 PM	+806.60E-09
12/22/2015  3:47:22 PM	+804.07E-09
12/22/2015  3:47:22 PM	+804.18E-09
12/22/2015  3:47:23 PM	+806.73E-09
12/22/2015  3:47:23 PM	+803.39E-09
12/22/2015  3:47:23 PM	+802.93E-09
12/22/2015  3:47:23 PM	+802.67E-09
12/22/2015  3:47:23 PM	+797.17E-09
12/22/2015  3:47:23 PM	+801.31E-09
12/22/2015  3:47:23 PM	+802.95E-09
12/22/2015  3:47:23 PM	+805.32E-09
12/22/2015  3:47:23 PM	+806.89E-09
12/22/2015  3:47:23 PM	+805.37E-09
12/22/2015  3:47:23 PM	+803.01E-09
12/22/2015  3:47:23 PM	+804.91E-09
12/22/2015  3:47:23 PM	+808.25E-09
12/22/2015  3:47:23 PM	+806.14E-09
12/22/2015  3:47:23 PM	+802.20E-09
12/22/2015  3:47:23 PM	+803.94E-09
12/22/2015  3:47:23 PM	+806.72E-09
12/22/2015  3:47:23 PM	+801.69E-09
12/22/2015  3:47:23 PM	+803.96E-09
12/22/2015  3:47:23 PM	+807.65E-09
12/22/2015  3:47:24 PM	+808.24E-09
12/22/2015  3:47:24 PM	+804.05E-09
12/22/2015  3:47:24 PM	+804.96E-09
12/22/2015  3:47:24 PM	+806.95E-09
12/22/2015  3:47:24 PM	+807.16E-09
12/22/2015  3:47:24 PM	+801.10E-09
12/22/2015  3:47:24 PM	+809.90E-09
12/22/2015  3:47:24 PM	+807.29E-09
12/22/2015  3:47:24 PM	+806.82E-09
12/22/2015  3:47:24 PM	+807.69E-09
12/22/2015  3:47:24 PM	+803.93E-09
12/22/2015  3:47:24 PM	+801.80E-09
12/22/2015  3:47:24 PM	+800.77E-09
12/22/2015  3:47:24 PM	+801.63E-09
12/22/2015  3:47:24 PM	+805.54E-09
12/22/2015  3:47:24 PM	+805.16E-09
12/22/2015  3:47:24 PM	+808.11E-09
12/22/2015  3:47:24 PM	+807.19E-09
12/22/2015  3:47:24 PM	+805.45E-09
12/22/2015  3:47:24 PM	+804.36E-09
12/22/2015  3:47:25 PM	+806.75E-09
12/22/2015  3:47:25 PM	+806.81E-09
12/22/2015  3:47:25 PM	+808.59E-09
12/22/2015  3:47:25 PM	+807.98E-09
12/22/2015  3:47:25 PM	+806.58E-09
12/22/2015  3:47:25 PM	+805.15E-09
12/22/2015  3:47:25 PM	+805.77E-09
12/22/2015  3:47:25 PM	+804.63E-09
12/22/2015  3:47:25 PM	+806.09E-09
12/22/2015  3:47:25 PM	+807.15E-09
12/22/2015  3:47:25 PM	+806.16E-09
12/22/2015  3:47:25 PM	+807.04E-09
12/22/2015  3:47:25 PM	+806.25E-09
12/22/2015  3:47:25 PM	+811.17E-09
12/22/2015  3:47:25 PM	+809.65E-09
12/22/2015  3:47:25 PM	+809.76E-09
12/22/2015  3:47:25 PM	+810.31E-09
12/22/2015  3:47:25 PM	+809.09E-09
12/22/2015  3:47:25 PM	+809.62E-09
12/22/2015  3:47:25 PM	+808.05E-09
12/22/2015  3:47:26 PM	+810.43E-09
12/22/2015  3:47:26 PM	+805.91E-09
12/22/2015  3:47:26 PM	+807.03E-09
12/22/2015  3:47:26 PM	+805.64E-09
12/22/2015  3:47:26 PM	+809.71E-09
12/22/2015  3:47:26 PM	+807.94E-09
12/22/2015  3:47:26 PM	+807.42E-09
12/22/2015  3:47:26 PM	+805.79E-09
12/22/2015  3:47:26 PM	+804.07E-09
12/22/2015  3:47:26 PM	+806.91E-09
12/22/2015  3:47:26 PM	+808.19E-09
12/22/2015  3:47:26 PM	+811.02E-09
12/22/2015  3:47:26 PM	+809.72E-09
12/22/2015  3:47:26 PM	+805.91E-09
12/22/2015  3:47:26 PM	+808.17E-09
12/22/2015  3:47:26 PM	+814.46E-09
12/22/2015  3:47:26 PM	+810.76E-09
12/22/2015  3:47:26 PM	+813.36E-09
12/22/2015  3:47:26 PM	+811.61E-09
12/22/2015  3:47:26 PM	+810.12E-09
12/22/2015  3:47:27 PM	+810.41E-09
12/22/2015  3:47:27 PM	+810.80E-09
12/22/2015  3:47:27 PM	+808.83E-09
12/22/2015  3:47:27 PM	+811.04E-09
12/22/2015  3:47:27 PM	+809.02E-09
12/22/2015  3:47:27 PM	+811.08E-09
12/22/2015  3:47:27 PM	+813.00E-09
12/22/2015  3:47:27 PM	+809.04E-09
12/22/2015  3:47:27 PM	+811.46E-09
12/22/2015  3:47:27 PM	+812.38E-09
12/22/2015  3:47:27 PM	+810.19E-09
12/22/2015  3:47:27 PM	+807.93E-09
12/22/2015  3:47:27 PM	+810.94E-09
12/22/2015  3:47:27 PM	+809.27E-09
12/22/2015  3:47:27 PM	+809.04E-09
12/22/2015  3:47:27 PM	+809.47E-09
12/22/2015  3:47:27 PM	+809.13E-09
12/22/2015  3:47:27 PM	+813.36E-09
12/22/2015  3:47:27 PM	+810.86E-09
12/22/2015  3:47:27 PM	+811.19E-09
12/22/2015  3:47:28 PM	+809.01E-09
12/22/2015  3:47:28 PM	+810.16E-09
12/22/2015  3:47:28 PM	+807.93E-09
12/22/2015  3:47:28 PM	+806.28E-09
12/22/2015  3:47:28 PM	+807.96E-09
12/22/2015  3:47:28 PM	+804.34E-09
12/22/2015  3:47:28 PM	+808.14E-09
12/22/2015  3:47:28 PM	+803.95E-09
12/22/2015  3:47:28 PM	+804.86E-09
12/22/2015  3:47:28 PM	+803.29E-09
12/22/2015  3:47:28 PM	+805.42E-09
12/22/2015  3:47:28 PM	+801.41E-09
12/22/2015  3:47:28 PM	+804.04E-09
12/22/2015  3:47:28 PM	+804.95E-09
12/22/2015  3:47:28 PM	+806.43E-09
12/22/2015  3:47:28 PM	+809.29E-09
12/22/2015  3:47:28 PM	+802.82E-09
12/22/2015  3:47:28 PM	+808.11E-09
12/22/2015  3:47:28 PM	+807.97E-09
12/22/2015  3:47:28 PM	+809.41E-09
12/22/2015  3:47:29 PM	+805.75E-09
12/22/2015  3:47:29 PM	+809.07E-09
12/22/2015  3:47:29 PM	+809.42E-09
12/22/2015  3:47:29 PM	+807.64E-09
12/22/2015  3:47:29 PM	+806.76E-09
12/22/2015  3:47:29 PM	+807.21E-09
12/22/2015  3:47:29 PM	+809.97E-09
12/22/2015  3:47:29 PM	+809.58E-09
12/22/2015  3:47:29 PM	+809.89E-09
12/22/2015  3:47:29 PM	+809.19E-09
12/22/2015  3:47:29 PM	+809.79E-09
12/22/2015  3:47:29 PM	+812.07E-09
12/22/2015  3:47:29 PM	+807.00E-09
12/22/2015  3:47:29 PM	+808.16E-09
12/22/2015  3:47:29 PM	+807.27E-09
12/22/2015  3:47:29 PM	+808.02E-09
12/22/2015  3:47:29 PM	+808.73E-09
12/22/2015  3:47:29 PM	+807.04E-09
12/22/2015  3:47:29 PM	+807.16E-09
12/22/2015  3:47:29 PM	+806.96E-09
12/22/2015  3:47:30 PM	+807.59E-09
12/22/2015  3:47:30 PM	+803.94E-09
12/22/2015  3:47:30 PM	+804.78E-09
12/22/2015  3:47:30 PM	+805.02E-09
12/22/2015  3:47:30 PM	+808.60E-09
12/22/2015  3:47:30 PM	+805.54E-09
12/22/2015  3:47:30 PM	+806.33E-09
12/22/2015  3:47:30 PM	+809.04E-09
12/22/2015  3:47:30 PM	+805.15E-09
12/22/2015  3:47:30 PM	+806.10E-09
12/22/2015  3:47:30 PM	+803.04E-09
12/22/2015  3:47:30 PM	+804.31E-09
12/22/2015  3:47:30 PM	+804.15E-09
12/22/2015  3:47:30 PM	+808.35E-09
