12/22/2015  4:08:12 PM	+517.83E-09
12/22/2015  4:08:12 PM	+519.20E-09
12/22/2015  4:08:12 PM	+518.11E-09
12/22/2015  4:08:12 PM	+519.02E-09
12/22/2015  4:08:12 PM	+516.83E-09
12/22/2015  4:08:12 PM	+518.16E-09
12/22/2015  4:08:12 PM	+518.66E-09
12/22/2015  4:08:12 PM	+518.70E-09
12/22/2015  4:08:12 PM	+517.37E-09
12/22/2015  4:08:12 PM	+518.40E-09
12/22/2015  4:08:13 PM	+517.61E-09
12/22/2015  4:08:13 PM	+518.73E-09
12/22/2015  4:08:13 PM	+519.23E-09
12/22/2015  4:08:13 PM	+519.55E-09
12/22/2015  4:08:13 PM	+520.08E-09
12/22/2015  4:08:13 PM	+518.29E-09
12/22/2015  4:08:13 PM	+517.83E-09
12/22/2015  4:08:13 PM	+519.46E-09
12/22/2015  4:08:13 PM	+521.00E-09
12/22/2015  4:08:13 PM	+518.47E-09
12/22/2015  4:08:13 PM	+518.45E-09
12/22/2015  4:08:13 PM	+517.97E-09
12/22/2015  4:08:13 PM	+517.01E-09
12/22/2015  4:08:13 PM	+518.25E-09
12/22/2015  4:08:13 PM	+518.59E-09
12/22/2015  4:08:13 PM	+518.88E-09
12/22/2015  4:08:13 PM	+518.22E-09
12/22/2015  4:08:13 PM	+516.92E-09
12/22/2015  4:08:13 PM	+515.82E-09
12/22/2015  4:08:13 PM	+518.27E-09
12/22/2015  4:08:14 PM	+518.75E-09
12/22/2015  4:08:14 PM	+518.57E-09
12/22/2015  4:08:14 PM	+519.11E-09
12/22/2015  4:08:14 PM	+519.90E-09
12/22/2015  4:08:14 PM	+518.03E-09
12/22/2015  4:08:14 PM	+519.12E-09
12/22/2015  4:08:14 PM	+521.28E-09
12/22/2015  4:08:14 PM	+520.97E-09
12/22/2015  4:08:14 PM	+520.31E-09
12/22/2015  4:08:14 PM	+518.33E-09
12/22/2015  4:08:14 PM	+518.10E-09
12/22/2015  4:08:14 PM	+520.48E-09
12/22/2015  4:08:14 PM	+517.48E-09
12/22/2015  4:08:14 PM	+519.82E-09
12/22/2015  4:08:14 PM	+516.49E-09
12/22/2015  4:08:14 PM	+518.31E-09
12/22/2015  4:08:14 PM	+522.68E-09
12/22/2015  4:08:14 PM	+519.59E-09
12/22/2015  4:08:14 PM	+519.67E-09
12/22/2015  4:08:14 PM	+520.25E-09
12/22/2015  4:08:15 PM	+520.28E-09
12/22/2015  4:08:15 PM	+519.18E-09
12/22/2015  4:08:15 PM	+519.06E-09
12/22/2015  4:08:15 PM	+518.94E-09
12/22/2015  4:08:15 PM	+518.59E-09
12/22/2015  4:08:15 PM	+518.53E-09
12/22/2015  4:08:15 PM	+518.08E-09
12/22/2015  4:08:15 PM	+516.44E-09
12/22/2015  4:08:15 PM	+515.61E-09
12/22/2015  4:08:15 PM	+514.99E-09
12/22/2015  4:08:15 PM	+516.69E-09
12/22/2015  4:08:15 PM	+518.61E-09
12/22/2015  4:08:15 PM	+515.63E-09
12/22/2015  4:08:15 PM	+516.37E-09
12/22/2015  4:08:15 PM	+516.68E-09
12/22/2015  4:08:15 PM	+518.57E-09
12/22/2015  4:08:15 PM	+514.70E-09
12/22/2015  4:08:15 PM	+518.03E-09
12/22/2015  4:08:15 PM	+516.81E-09
12/22/2015  4:08:15 PM	+517.89E-09
12/22/2015  4:08:16 PM	+517.87E-09
12/22/2015  4:08:16 PM	+520.46E-09
12/22/2015  4:08:16 PM	+517.35E-09
12/22/2015  4:08:16 PM	+519.59E-09
12/22/2015  4:08:16 PM	+518.91E-09
12/22/2015  4:08:16 PM	+518.95E-09
12/22/2015  4:08:16 PM	+519.57E-09
12/22/2015  4:08:16 PM	+517.96E-09
12/22/2015  4:08:16 PM	+515.98E-09
12/22/2015  4:08:16 PM	+518.08E-09
12/22/2015  4:08:16 PM	+517.43E-09
12/22/2015  4:08:16 PM	+518.66E-09
12/22/2015  4:08:16 PM	+516.87E-09
12/22/2015  4:08:16 PM	+517.02E-09
12/22/2015  4:08:16 PM	+515.58E-09
12/22/2015  4:08:16 PM	+515.62E-09
12/22/2015  4:08:16 PM	+516.85E-09
12/22/2015  4:08:16 PM	+518.87E-09
12/22/2015  4:08:16 PM	+517.74E-09
12/22/2015  4:08:16 PM	+517.74E-09
12/22/2015  4:08:17 PM	+518.89E-09
12/22/2015  4:08:17 PM	+518.98E-09
12/22/2015  4:08:17 PM	+516.59E-09
12/22/2015  4:08:17 PM	+517.16E-09
12/22/2015  4:08:17 PM	+519.44E-09
12/22/2015  4:08:17 PM	+518.14E-09
12/22/2015  4:08:17 PM	+519.78E-09
12/22/2015  4:08:17 PM	+517.13E-09
12/22/2015  4:08:17 PM	+519.39E-09
12/22/2015  4:08:17 PM	+518.19E-09
12/22/2015  4:08:17 PM	+519.66E-09
12/22/2015  4:08:17 PM	+519.28E-09
12/22/2015  4:08:17 PM	+519.43E-09
12/22/2015  4:08:17 PM	+520.42E-09
12/22/2015  4:08:17 PM	+521.11E-09
12/22/2015  4:08:17 PM	+517.73E-09
12/22/2015  4:08:17 PM	+517.42E-09
12/22/2015  4:08:17 PM	+514.50E-09
12/22/2015  4:08:17 PM	+517.97E-09
12/22/2015  4:08:18 PM	+516.21E-09
12/22/2015  4:08:18 PM	+519.98E-09
12/22/2015  4:08:18 PM	+517.21E-09
12/22/2015  4:08:18 PM	+517.27E-09
12/22/2015  4:08:18 PM	+517.22E-09
12/22/2015  4:08:18 PM	+517.93E-09
12/22/2015  4:08:18 PM	+515.47E-09
12/22/2015  4:08:18 PM	+516.50E-09
12/22/2015  4:08:18 PM	+516.54E-09
12/22/2015  4:08:18 PM	+517.04E-09
12/22/2015  4:08:18 PM	+517.07E-09
12/22/2015  4:08:18 PM	+516.07E-09
12/22/2015  4:08:18 PM	+516.85E-09
12/22/2015  4:08:18 PM	+517.50E-09
12/22/2015  4:08:18 PM	+517.87E-09
12/22/2015  4:08:18 PM	+516.35E-09
12/22/2015  4:08:18 PM	+516.69E-09
12/22/2015  4:08:18 PM	+517.98E-09
12/22/2015  4:08:18 PM	+518.81E-09
12/22/2015  4:08:18 PM	+516.64E-09
12/22/2015  4:08:19 PM	+516.97E-09
12/22/2015  4:08:19 PM	+516.89E-09
12/22/2015  4:08:19 PM	+516.49E-09
12/22/2015  4:08:19 PM	+519.02E-09
12/22/2015  4:08:19 PM	+516.75E-09
12/22/2015  4:08:19 PM	+514.77E-09
12/22/2015  4:08:19 PM	+515.16E-09
12/22/2015  4:08:19 PM	+517.36E-09
12/22/2015  4:08:19 PM	+517.15E-09
12/22/2015  4:08:19 PM	+515.94E-09
12/22/2015  4:08:19 PM	+515.28E-09
12/22/2015  4:08:19 PM	+516.30E-09
12/22/2015  4:08:19 PM	+514.65E-09
12/22/2015  4:08:19 PM	+514.86E-09
12/22/2015  4:08:19 PM	+514.49E-09
12/22/2015  4:08:19 PM	+515.48E-09
12/22/2015  4:08:19 PM	+515.47E-09
12/22/2015  4:08:19 PM	+515.47E-09
12/22/2015  4:08:19 PM	+515.48E-09
12/22/2015  4:08:19 PM	+514.84E-09
12/22/2015  4:08:19 PM	+517.27E-09
12/22/2015  4:08:20 PM	+516.92E-09
12/22/2015  4:08:20 PM	+518.50E-09
12/22/2015  4:08:20 PM	+518.52E-09
12/22/2015  4:08:20 PM	+518.09E-09
12/22/2015  4:08:20 PM	+518.11E-09
12/22/2015  4:08:20 PM	+518.08E-09
12/22/2015  4:08:20 PM	+517.88E-09
12/22/2015  4:08:20 PM	+518.66E-09
12/22/2015  4:08:20 PM	+517.67E-09
12/22/2015  4:08:20 PM	+517.31E-09
12/22/2015  4:08:20 PM	+518.37E-09
12/22/2015  4:08:20 PM	+516.40E-09
12/22/2015  4:08:20 PM	+515.73E-09
12/22/2015  4:08:20 PM	+516.44E-09
12/22/2015  4:08:20 PM	+517.64E-09
12/22/2015  4:08:20 PM	+516.09E-09
12/22/2015  4:08:20 PM	+516.94E-09
12/22/2015  4:08:20 PM	+516.74E-09
12/22/2015  4:08:20 PM	+516.33E-09
12/22/2015  4:08:20 PM	+515.83E-09
12/22/2015  4:08:21 PM	+515.38E-09
12/22/2015  4:08:21 PM	+514.89E-09
12/22/2015  4:08:21 PM	+514.03E-09
12/22/2015  4:08:21 PM	+516.34E-09
12/22/2015  4:08:21 PM	+516.32E-09
12/22/2015  4:08:21 PM	+517.14E-09
12/22/2015  4:08:21 PM	+516.98E-09
12/22/2015  4:08:21 PM	+515.73E-09
12/22/2015  4:08:21 PM	+515.94E-09
12/22/2015  4:08:21 PM	+514.54E-09
12/22/2015  4:08:21 PM	+516.44E-09
12/22/2015  4:08:21 PM	+516.16E-09
12/22/2015  4:08:21 PM	+515.43E-09
12/22/2015  4:08:21 PM	+514.64E-09
12/22/2015  4:08:21 PM	+515.69E-09
12/22/2015  4:08:21 PM	+517.84E-09
12/22/2015  4:08:21 PM	+516.30E-09
12/22/2015  4:08:21 PM	+517.52E-09
12/22/2015  4:08:21 PM	+516.31E-09
12/22/2015  4:08:21 PM	+516.43E-09
12/22/2015  4:08:22 PM	+518.23E-09
12/22/2015  4:08:22 PM	+515.82E-09
12/22/2015  4:08:22 PM	+516.08E-09
12/22/2015  4:08:22 PM	+516.58E-09
12/22/2015  4:08:22 PM	+516.35E-09
12/22/2015  4:08:22 PM	+516.28E-09
12/22/2015  4:08:22 PM	+517.60E-09
12/22/2015  4:08:22 PM	+517.87E-09
12/22/2015  4:08:22 PM	+517.12E-09
12/22/2015  4:08:22 PM	+516.10E-09
12/22/2015  4:08:22 PM	+518.14E-09
12/22/2015  4:08:22 PM	+518.43E-09
12/22/2015  4:08:22 PM	+518.26E-09
12/22/2015  4:08:22 PM	+517.26E-09
12/22/2015  4:08:22 PM	+518.96E-09
12/22/2015  4:08:22 PM	+518.10E-09
12/22/2015  4:08:22 PM	+516.43E-09
12/22/2015  4:08:22 PM	+513.68E-09
12/22/2015  4:08:22 PM	+516.07E-09
12/22/2015  4:08:22 PM	+515.06E-09
12/22/2015  4:08:23 PM	+516.73E-09
12/22/2015  4:08:23 PM	+515.84E-09
12/22/2015  4:08:23 PM	+514.96E-09
12/22/2015  4:08:23 PM	+515.77E-09
12/22/2015  4:08:23 PM	+517.13E-09
12/22/2015  4:08:23 PM	+516.72E-09
12/22/2015  4:08:23 PM	+516.80E-09
12/22/2015  4:08:23 PM	+517.62E-09
12/22/2015  4:08:23 PM	+517.82E-09
12/22/2015  4:08:23 PM	+516.16E-09
12/22/2015  4:08:23 PM	+518.14E-09
12/22/2015  4:08:23 PM	+519.49E-09
12/22/2015  4:08:23 PM	+518.56E-09
12/22/2015  4:08:23 PM	+517.14E-09
12/22/2015  4:08:23 PM	+515.84E-09
12/22/2015  4:08:23 PM	+516.85E-09
12/22/2015  4:08:23 PM	+517.16E-09
12/22/2015  4:08:23 PM	+517.69E-09
12/22/2015  4:08:23 PM	+516.92E-09
12/22/2015  4:08:23 PM	+517.34E-09
12/22/2015  4:08:24 PM	+519.22E-09
12/22/2015  4:08:24 PM	+520.02E-09
12/22/2015  4:08:24 PM	+519.62E-09
12/22/2015  4:08:24 PM	+520.00E-09
12/22/2015  4:08:24 PM	+519.56E-09
12/22/2015  4:08:24 PM	+517.87E-09
12/22/2015  4:08:24 PM	+517.13E-09
12/22/2015  4:08:24 PM	+517.86E-09
12/22/2015  4:08:24 PM	+518.18E-09
12/22/2015  4:08:24 PM	+518.57E-09
12/22/2015  4:08:24 PM	+516.14E-09
12/22/2015  4:08:24 PM	+518.51E-09
12/22/2015  4:08:24 PM	+518.51E-09
12/22/2015  4:08:24 PM	+518.21E-09
12/22/2015  4:08:24 PM	+517.73E-09
12/22/2015  4:08:24 PM	+516.23E-09
12/22/2015  4:08:24 PM	+516.20E-09
12/22/2015  4:08:24 PM	+517.41E-09
12/22/2015  4:08:24 PM	+519.90E-09
12/22/2015  4:08:24 PM	+517.24E-09
12/22/2015  4:08:25 PM	+518.12E-09
12/22/2015  4:08:25 PM	+517.47E-09
12/22/2015  4:08:25 PM	+517.99E-09
12/22/2015  4:08:25 PM	+518.04E-09
12/22/2015  4:08:25 PM	+519.97E-09
12/22/2015  4:08:25 PM	+519.24E-09
12/22/2015  4:08:25 PM	+517.70E-09
12/22/2015  4:08:25 PM	+519.60E-09
12/22/2015  4:08:25 PM	+517.68E-09
12/22/2015  4:08:25 PM	+516.72E-09
12/22/2015  4:08:25 PM	+516.36E-09
12/22/2015  4:08:25 PM	+516.15E-09
12/22/2015  4:08:25 PM	+519.13E-09
12/22/2015  4:08:25 PM	+518.71E-09
12/22/2015  4:08:25 PM	+518.25E-09
12/22/2015  4:08:25 PM	+517.74E-09
12/22/2015  4:08:25 PM	+515.34E-09
12/22/2015  4:08:25 PM	+517.33E-09
12/22/2015  4:08:25 PM	+516.34E-09
12/22/2015  4:08:25 PM	+515.26E-09
12/22/2015  4:08:26 PM	+517.12E-09
12/22/2015  4:08:26 PM	+516.58E-09
12/22/2015  4:08:26 PM	+516.57E-09
12/22/2015  4:08:26 PM	+517.25E-09
12/22/2015  4:08:26 PM	+518.15E-09
12/22/2015  4:08:26 PM	+518.21E-09
12/22/2015  4:08:26 PM	+519.64E-09
12/22/2015  4:08:26 PM	+520.30E-09
12/22/2015  4:08:26 PM	+518.66E-09
12/22/2015  4:08:26 PM	+518.54E-09
12/22/2015  4:08:26 PM	+520.18E-09
12/22/2015  4:08:26 PM	+520.45E-09
12/22/2015  4:08:26 PM	+519.63E-09
12/22/2015  4:08:26 PM	+518.71E-09
12/22/2015  4:08:26 PM	+517.18E-09
12/22/2015  4:08:26 PM	+517.91E-09
12/22/2015  4:08:26 PM	+519.67E-09
12/22/2015  4:08:26 PM	+519.75E-09
12/22/2015  4:08:26 PM	+520.10E-09
12/22/2015  4:08:26 PM	+517.76E-09
12/22/2015  4:08:27 PM	+517.25E-09
12/22/2015  4:08:27 PM	+519.18E-09
12/22/2015  4:08:27 PM	+518.67E-09
12/22/2015  4:08:27 PM	+517.83E-09
12/22/2015  4:08:27 PM	+518.39E-09
12/22/2015  4:08:27 PM	+518.19E-09
12/22/2015  4:08:27 PM	+519.68E-09
12/22/2015  4:08:27 PM	+516.71E-09
12/22/2015  4:08:27 PM	+515.64E-09
12/22/2015  4:08:27 PM	+515.81E-09
12/22/2015  4:08:27 PM	+514.39E-09
12/22/2015  4:08:27 PM	+515.54E-09
12/22/2015  4:08:27 PM	+517.98E-09
12/22/2015  4:08:27 PM	+516.58E-09
12/22/2015  4:08:27 PM	+517.44E-09
12/22/2015  4:08:27 PM	+517.83E-09
12/22/2015  4:08:27 PM	+518.57E-09
12/22/2015  4:08:27 PM	+518.27E-09
12/22/2015  4:08:27 PM	+516.78E-09
12/22/2015  4:08:27 PM	+515.85E-09
12/22/2015  4:08:28 PM	+518.05E-09
12/22/2015  4:08:28 PM	+519.66E-09
12/22/2015  4:08:28 PM	+518.80E-09
12/22/2015  4:08:28 PM	+516.05E-09
12/22/2015  4:08:28 PM	+519.39E-09
12/22/2015  4:08:28 PM	+518.25E-09
12/22/2015  4:08:28 PM	+517.36E-09
12/22/2015  4:08:28 PM	+517.66E-09
12/22/2015  4:08:28 PM	+517.91E-09
12/22/2015  4:08:28 PM	+517.20E-09
12/22/2015  4:08:28 PM	+517.81E-09
12/22/2015  4:08:28 PM	+518.48E-09
12/22/2015  4:08:28 PM	+519.60E-09
12/22/2015  4:08:28 PM	+521.68E-09
12/22/2015  4:08:28 PM	+520.33E-09
12/22/2015  4:08:28 PM	+519.11E-09
12/22/2015  4:08:28 PM	+517.59E-09
12/22/2015  4:08:28 PM	+515.14E-09
12/22/2015  4:08:28 PM	+518.73E-09
12/22/2015  4:08:28 PM	+517.67E-09
12/22/2015  4:08:29 PM	+518.30E-09
12/22/2015  4:08:29 PM	+517.05E-09
12/22/2015  4:08:29 PM	+519.53E-09
12/22/2015  4:08:29 PM	+517.12E-09
12/22/2015  4:08:29 PM	+515.75E-09
12/22/2015  4:08:29 PM	+517.07E-09
12/22/2015  4:08:29 PM	+517.83E-09
12/22/2015  4:08:29 PM	+519.87E-09
12/22/2015  4:08:29 PM	+517.64E-09
12/22/2015  4:08:29 PM	+517.73E-09
12/22/2015  4:08:29 PM	+516.35E-09
12/22/2015  4:08:29 PM	+515.83E-09
12/22/2015  4:08:29 PM	+515.53E-09
12/22/2015  4:08:29 PM	+516.59E-09
12/22/2015  4:08:29 PM	+516.51E-09
12/22/2015  4:08:29 PM	+516.00E-09
12/22/2015  4:08:29 PM	+517.14E-09
12/22/2015  4:08:29 PM	+518.75E-09
12/22/2015  4:08:29 PM	+517.53E-09
12/22/2015  4:08:29 PM	+519.69E-09
12/22/2015  4:08:30 PM	+516.88E-09
12/22/2015  4:08:30 PM	+515.60E-09
12/22/2015  4:08:30 PM	+514.97E-09
12/22/2015  4:08:30 PM	+516.36E-09
12/22/2015  4:08:30 PM	+518.06E-09
12/22/2015  4:08:30 PM	+518.23E-09
12/22/2015  4:08:30 PM	+516.91E-09
12/22/2015  4:08:30 PM	+516.50E-09
12/22/2015  4:08:30 PM	+516.61E-09
12/22/2015  4:08:30 PM	+515.14E-09
12/22/2015  4:08:30 PM	+516.15E-09
12/22/2015  4:08:30 PM	+516.44E-09
12/22/2015  4:08:30 PM	+516.47E-09
12/22/2015  4:08:30 PM	+515.47E-09
12/22/2015  4:08:30 PM	+517.50E-09
12/22/2015  4:08:30 PM	+514.64E-09
12/22/2015  4:08:30 PM	+514.47E-09
12/22/2015  4:08:30 PM	+514.08E-09
12/22/2015  4:08:30 PM	+513.80E-09
12/22/2015  4:08:30 PM	+513.33E-09
12/22/2015  4:08:31 PM	+513.74E-09
12/22/2015  4:08:31 PM	+513.96E-09
12/22/2015  4:08:31 PM	+514.74E-09
12/22/2015  4:08:31 PM	+517.14E-09
12/22/2015  4:08:31 PM	+516.91E-09
12/22/2015  4:08:31 PM	+515.85E-09
12/22/2015  4:08:31 PM	+515.28E-09
12/22/2015  4:08:31 PM	+517.02E-09
12/22/2015  4:08:31 PM	+517.66E-09
12/22/2015  4:08:31 PM	+516.61E-09
12/22/2015  4:08:31 PM	+517.01E-09
12/22/2015  4:08:31 PM	+516.66E-09
12/22/2015  4:08:31 PM	+518.95E-09
12/22/2015  4:08:31 PM	+519.77E-09
12/22/2015  4:08:31 PM	+518.73E-09
